"dataset","method","family","backend","timing_scope","requested_threads","effective_threads","n","p","k","perplexity","input_type","landmark_fraction","n_runs","n_success","status","total_runtime_sec_median","total_runtime_sec_q1","total_runtime_sec_q3","total_runtime_sec_iqr","total_runtime_sec_sd","total_runtime_sec_min","total_runtime_sec_max","preprocess_sec_median","preprocess_sec_q1","preprocess_sec_q3","preprocess_sec_iqr","preprocess_sec_sd","preprocess_sec_min","preprocess_sec_max","knn_sec_median","knn_sec_q1","knn_sec_q3","knn_sec_iqr","knn_sec_sd","knn_sec_min","knn_sec_max","init_sec_median","init_sec_q1","init_sec_q3","init_sec_iqr","init_sec_sd","init_sec_min","init_sec_max","graph_or_affinity_sec_median","graph_or_affinity_sec_q1","graph_or_affinity_sec_q3","graph_or_affinity_sec_iqr","graph_or_affinity_sec_sd","graph_or_affinity_sec_min","graph_or_affinity_sec_max","embedding_sec_median","embedding_sec_q1","embedding_sec_q3","embedding_sec_iqr","embedding_sec_sd","embedding_sec_min","embedding_sec_max","peak_ram_gb_median","peak_ram_gb_q1","peak_ram_gb_q3","peak_ram_gb_iqr","peak_ram_gb_sd","peak_ram_gb_min","peak_ram_gb_max","peak_gpu_mb_median","peak_gpu_mb_q1","peak_gpu_mb_q3","peak_gpu_mb_iqr","peak_gpu_mb_sd","peak_gpu_mb_min","peak_gpu_mb_max","peak_gpu_delta_mb_median","peak_gpu_delta_mb_q1","peak_gpu_delta_mb_q3","peak_gpu_delta_mb_iqr","peak_gpu_delta_mb_sd","peak_gpu_delta_mb_min","peak_gpu_delta_mb_max","trustworthiness_median","trustworthiness_q1","trustworthiness_q3","trustworthiness_iqr","trustworthiness_sd","trustworthiness_min","trustworthiness_max","knn_preservation_15_median","knn_preservation_15_q1","knn_preservation_15_q3","knn_preservation_15_iqr","knn_preservation_15_sd","knn_preservation_15_min","knn_preservation_15_max","knn_preservation_30_median","knn_preservation_30_q1","knn_preservation_30_q3","knn_preservation_30_iqr","knn_preservation_30_sd","knn_preservation_30_min","knn_preservation_30_max","knn_preservation_50_median","knn_preservation_50_q1","knn_preservation_50_q3","knn_preservation_50_iqr","knn_preservation_50_sd","knn_preservation_50_min","knn_preservation_50_max","silhouette_median","silhouette_q1","silhouette_q3","silhouette_iqr","silhouette_sd","silhouette_min","silhouette_max","label_knn_accuracy_median","label_knn_accuracy_q1","label_knn_accuracy_q3","label_knn_accuracy_iqr","label_knn_accuracy_sd","label_knn_accuracy_min","label_knn_accuracy_max","tsne_kl_median","tsne_kl_q1","tsne_kl_q3","tsne_kl_iqr","tsne_kl_sd","tsne_kl_min","tsne_kl_max","n_landmarks_median","n_landmarks_q1","n_landmarks_q3","n_landmarks_iqr","n_landmarks_sd","n_landmarks_min","n_landmarks_max","reference_embedding_sec_median","reference_embedding_sec_q1","reference_embedding_sec_q3","reference_embedding_sec_iqr","reference_embedding_sec_sd","reference_embedding_sec_min","reference_embedding_sec_max","landmark_projection_knn_sec_median","landmark_projection_knn_sec_q1","landmark_projection_knn_sec_q3","landmark_projection_knn_sec_iqr","landmark_projection_knn_sec_sd","landmark_projection_knn_sec_min","landmark_projection_knn_sec_max","landmark_refinement_sec_median","landmark_refinement_sec_q1","landmark_refinement_sec_q3","landmark_refinement_sec_iqr","landmark_refinement_sec_sd","landmark_refinement_sec_min","landmark_refinement_sec_max","landmark_transform_sec_median","landmark_transform_sec_q1","landmark_transform_sec_q3","landmark_transform_sec_iqr","landmark_transform_sec_sd","landmark_transform_sec_min","landmark_transform_sec_max","kodama_core_sec_median","kodama_core_sec_q1","kodama_core_sec_q3","kodama_core_sec_iqr","kodama_core_sec_sd","kodama_core_sec_min","kodama_core_sec_max","kodama_visualization_sec_median","kodama_visualization_sec_q1","kodama_visualization_sec_q3","kodama_visualization_sec_iqr","kodama_visualization_sec_sd","kodama_visualization_sec_min","kodama_visualization_sec_max","kodama_core_peak_ram_gb_median","kodama_core_peak_ram_gb_q1","kodama_core_peak_ram_gb_q3","kodama_core_peak_ram_gb_iqr","kodama_core_peak_ram_gb_sd","kodama_core_peak_ram_gb_min","kodama_core_peak_ram_gb_max","kodama_visualization_peak_ram_gb_median","kodama_visualization_peak_ram_gb_q1","kodama_visualization_peak_ram_gb_q3","kodama_visualization_peak_ram_gb_iqr","kodama_visualization_peak_ram_gb_sd","kodama_visualization_peak_ram_gb_min","kodama_visualization_peak_ram_gb_max","kodama_core_peak_gpu_delta_mb_median","kodama_core_peak_gpu_delta_mb_q1","kodama_core_peak_gpu_delta_mb_q3","kodama_core_peak_gpu_delta_mb_iqr","kodama_core_peak_gpu_delta_mb_sd","kodama_core_peak_gpu_delta_mb_min","kodama_core_peak_gpu_delta_mb_max","kodama_visualization_peak_gpu_delta_mb_median","kodama_visualization_peak_gpu_delta_mb_q1","kodama_visualization_peak_gpu_delta_mb_q3","kodama_visualization_peak_gpu_delta_mb_iqr","kodama_visualization_peak_gpu_delta_mb_sd","kodama_visualization_peak_gpu_delta_mb_min","kodama_visualization_peak_gpu_delta_mb_max","suite","profile","source_file","method_label","runtime","runtime_q1","runtime_q3","trust","preserve30","silhouette","label_accuracy","peak_ram_gb","threads"
"TabulaMuris","Rtsne_full","t-SNE","cpu","full_pipeline",4,4,100102,50,,30,"standard_R_double",,3,3,"success",105.214,103.5255,109.9245,6.399,6.63259846013109,101.837,114.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.586219787597656,0.58613395690918,0.61900520324707,0.0328712463378906,0.037906988643417,0.586048126220703,0.651790618896484,,,,,,,,,,,,,,,0.93335397066262,0.930970460293373,0.935434058337548,0.00446359804417495,0.00446703435668135,0.928586949924127,0.937514146012477,0.605033333333333,0.60025,0.606933333333333,0.00668333333333304,0.00688753570939148,0.595466666666667,0.608833333333333,0.562966666666667,0.559208333333334,0.565466666666667,0.00625833333333348,0.00630036007201485,0.55545,0.567966666666667,0.50861,0.50063,0.51001,0.00938000000000005,0.0101201054012957,0.49265,0.51141,-0.120308228109144,-0.129903494989586,-0.112766799298299,0.0171366956912865,0.0171776722177695,-0.139498761870027,-0.105225370487454,0.814,0.8125,0.818,0.00549999999999995,0.00568624070307729,0.811,0.822,1.87722105023335,1.86835523722785,1.88432028472866,0.01596504750081,0.0159975938268018,1.85948942422236,1.89141951922398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/TabulaMuris/standard/cpu4/20260721_084502_1071187/benchmark_summary_median_variability.csv","Rtsne",105.214,103.5255,109.9245,0.93335397066262,0.562966666666667,-0.120308228109144,0.814,0.586219787597656,4
"TabulaMuris","fastEmbedR_umap_cpu_fuzzy_full","UMAP","cpu","full_pipeline",4,4,100102,50,30,,"float32",,3,3,"success",33.012,32.0025,33.3695,1.367,1.41788234114588,30.993,33.727,0.00300000000000011,0.00300000000000011,0.00350000000000006,0.000499999999999945,0.000577350269189562,0.00300000000000011,0.004,12.235,11.8575,12.489,0.631500000000001,0.635512653952172,11.48,12.743,,,,,,,,,,,,,,,20.436,19.844,20.5525,0.708500000000001,0.759828270071601,19.252,20.669,0.710742950439453,0.710708618164062,0.710906982421875,0.0001983642578125,0.000212027632111559,0.710674285888672,0.711071014404297,,,,,,,,,,,,,,,0.970258978249874,0.968843045017704,0.973072879784185,0.00422983476648109,0.00430615148475551,0.967427111785534,0.975886781318496,0.620233333333333,0.614333333333333,0.622766666666666,0.00843333333333351,0.00865443581403554,0.608433333333333,0.6253,0.6115,0.611375,0.61225,0.000874999999999959,0.000946484724300044,0.61125,0.613,0.57886,0.577565,0.584235,0.00667000000000006,0.007073733102118,0.57627,0.58961,-0.0708903607449774,-0.0735899222724163,-0.0351102235417569,0.0384796987306594,0.0429588412718036,-0.0762894837998551,0.000669913661463606,0.819,0.81875,0.82275,0.004,0.00448144321991627,0.8185,0.8265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/TabulaMuris/standard/cpu4/20260721_084502_1071187/benchmark_summary_median_variability.csv","fastEmbedR UMAP CPU",33.012,32.0025,33.3695,0.970258978249874,0.6115,-0.0708903607449774,0.819,0.710742950439453,4
"TabulaMuris","umap_package","UMAP","cpu","full_pipeline",4,4,100102,50,30,,"standard_R_double",,3,3,"success",837.215,828.3415,865.881,37.5395000000001,39.2402227185321,819.468,894.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.74179840087891,6.66867065429688,6.74977684020996,0.0811061859130859,0.0894037143437682,6.59554290771484,6.75775527954102,,,,,,,,,,,,,,,0.986592345304333,0.98530102006407,0.986737371438206,0.001436351374136,0.00158148848149013,0.984009694823807,0.986882397572079,0.6383,0.635916666666666,0.639283333333333,0.00336666666666696,0.00346233703988796,0.633533333333333,0.640266666666667,0.652416666666667,0.650191666666667,0.653225,0.003033333333333,0.00314167035071964,0.647966666666667,0.654033333333333,0.64211,0.63988,0.646655,0.00677499999999998,0.00690557986944855,0.63765,0.6512,0.0520823530412518,0.0454011677598769,0.0611834745935363,0.0157823068336594,0.0158440285126667,0.038719982478502,0.0702845961458209,0.8325,0.83025,0.84,0.00975000000000015,0.0102102889283311,0.828,0.8475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/TabulaMuris/standard/cpu4/20260721_084502_1071187/benchmark_summary_median_variability.csv","umap package",837.215,828.3415,865.881,0.986592345304333,0.652416666666667,0.0520823530412518,0.8325,6.74179840087891,4
"TabulaMuris","uwot_default","UMAP","cpu","full_pipeline",4,4,100102,50,30,,"standard_R_double",,3,3,"success",84.374,82.6495,84.382,1.73250000000002,1.99591591339248,80.925,84.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.885051727294922,0.884992599487305,0.885076522827148,8.392333984375e-05,8.62324108540139e-05,0.884933471679688,0.885101318359375,,,,,,,,,,,,,,,0.981581082448154,0.979438543247344,0.982173545776429,0.00273500252908454,0.00287769883256912,0.977296004046535,0.982766009104704,0.628466666666667,0.6269,0.629383333333333,0.00248333333333339,0.00251152897211616,0.625333333333333,0.6303,0.64005,0.6367,0.643916666666666,0.00721666666666643,0.00722282903433671,0.63335,0.647783333333333,0.62858,0.61992,0.629595,0.00967499999999999,0.010634266939161,0.61126,0.63061,0.048504956132869,0.0238732579506298,0.0571115803049745,0.0332383223543447,0.034501986492685,-0.000758440231609392,0.0657182044770799,0.8205,0.80375,0.83075,0.027,0.0272595548997655,0.787,0.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/TabulaMuris/standard/cpu4/20260721_084502_1071187/benchmark_summary_median_variability.csv","uwot default",84.374,82.6495,84.382,0.981581082448154,0.64005,0.048504956132869,0.8205,0.885051727294922,4
"TabulaMuris","uwot_fast_sgd","UMAP","cpu","full_pipeline",4,4,100102,50,30,,"standard_R_double",,3,3,"success",59.054,58.2395,59.3975,1.158,1.18950031525847,57.425,59.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.915767669677734,0.900321960449219,0.922702789306641,0.0223808288574219,0.0229138577893277,0.884876251220703,0.929637908935547,,,,,,,,,,,,,,,0.981968942842691,0.981442960714888,0.982835955150902,0.00139299443601404,0.0014068406780498,0.980916978587085,0.983702967459113,0.631466666666667,0.6299,0.631566666666667,0.00166666666666715,0.00186944238071579,0.628333333333333,0.631666666666667,0.640133333333333,0.638733333333333,0.643466666666667,0.00473333333333359,0.00486316464561632,0.637333333333333,0.6468,0.62077,0.61865,0.623325,0.00467499999999998,0.00468174112910996,0.61653,0.62588,0.0507538146772948,0.0416902084304682,0.058897352609898,0.0172071441794298,0.0172153415895812,0.0326266021836416,0.0670408905425012,0.827,0.82,0.82925,0.00925000000000009,0.00964797042560423,0.813,0.8315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/TabulaMuris/standard/cpu4/20260721_084502_1071187/benchmark_summary_median_variability.csv","uwot fast SGD",59.054,58.2395,59.3975,0.981968942842691,0.640133333333333,0.0507538146772948,0.827,0.915767669677734,4
"TabulaMuris","fastEmbedR_opentsne_cuda_full","t-SNE","cuda","full_pipeline",1,,100102,50,,30,"float32",,3,3,"success",3.088,3.086,3.172,0.0859999999999994,0.098169920715733,3.084,3.256,0.00600000000000001,0.00600000000000001,0.00649999999999996,0.000499999999999946,0.000577350269189563,0.00600000000000001,0.0069999999999999,0.512,0.5095,0.5575,0.0479999999999999,0.0540401085614503,0.507,0.603,,,,,,,,,,,,,,,2.273,2.2715,2.315,0.0435000000000003,0.0493862328994631,2.27,2.357,0.817470550537109,0.817386627197266,0.818267822265625,0.000881195068359375,0.000972690455921686,0.817302703857422,0.819065093994141,927,927,927,0,0,927,927,927,927,927,0,0,927,927,0.983247091552858,0.982521547799696,0.983681799022088,0.00116025122239105,0.00117233875099177,0.981796004046535,0.984116506491317,0.641166666666667,0.637066666666667,0.642283333333334,0.00521666666666654,0.00549366638688306,0.632966666666667,0.6434,0.631933333333333,0.627133333333333,0.634933333333333,0.00780000000000003,0.00786892622916243,0.622333333333333,0.637933333333333,0.60372,0.597355,0.6043,0.00694499999999998,0.00770638912418346,0.59099,0.60488,0.0162886694000834,0.0116071474483259,0.0210828486615162,0.00947570121319031,0.009475924442403,0.00692562549656849,0.0258770279229491,0.8405,0.8365,0.8465,0.01,0.0100664459136943,0.8325,0.8525,1.66563938335067,1.66549743041114,1.66822163892303,0.00272420851188504,0.00306697532804457,1.66535547747162,1.67080389449539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cuda","/Users/stefano/Documents/fastEmbedR-results/TabulaMuris/standard/cuda/20260722_155959_1071198/benchmark_summary_median_variability.csv","fastEmbedR openTSNE CUDA",3.088,3.086,3.172,0.983247091552858,0.631933333333333,0.0162886694000834,0.8405,0.817470550537109,1
"TabulaMuris","fastEmbedR_umap_cuda_fuzzy_full","UMAP","cuda","full_pipeline",1,,100102,50,30,,"float32",,3,3,"success",0.891,0.8695,0.9395,0.0700000000000001,0.071714712576988,0.848,0.988,0.0069999999999999,0.00649999999999996,0.0089999999999999,0.00249999999999994,0.00264575131106455,0.00600000000000001,0.0109999999999999,0.529,0.5155,0.5795,0.0639999999999999,0.0674709814167049,0.502,0.63,,,,,,,,,,,,,,,0.073,0.0704999999999999,0.0735,0.00300000000000014,0.00321455025366447,0.0679999999999998,0.0740000000000001,0.771785736083984,0.77142333984375,0.790922164916992,0.0194988250732422,0.0223090178889256,0.771060943603516,0.81005859375,641,636,642,6,6.42910050732864,631,643,641,636,642,6,6.42910050732864,631,643,0.96363631765301,0.960987194402293,0.965971016691958,0.00498382228966454,0.00498712731038008,0.958338071151576,0.968305715730905,0.616533333333333,0.61425,0.61805,0.00380000000000003,0.0038256928687397,0.611966666666667,0.619566666666667,0.603483333333333,0.602216666666667,0.614075,0.0118583333333335,0.0130232591073734,0.60095,0.624666666666667,0.57191,0.565565,0.583325,0.01776,0.0179996083290721,0.55922,0.59474,-0.0593576130411034,-0.0951324741807332,-0.0546163107777259,0.0405161634030073,0.0443010920377944,-0.130907335320363,-0.0498750085143484,0.8135,0.813,0.8155,0.00250000000000006,0.00264575131106459,0.8125,0.8175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cuda","/Users/stefano/Documents/fastEmbedR-results/TabulaMuris/standard/cuda/20260722_155959_1071198/benchmark_summary_median_variability.csv","fastEmbedR UMAP CUDA",0.891,0.8695,0.9395,0.96363631765301,0.603483333333333,-0.0593576130411034,0.8135,0.771785736083984,1
"USPS","fastEmbedR_opentsne_cpu_full","t-SNE","cpu","full_pipeline",4,4,11000,256,,30,"float32",,3,3,"success",12.508,12.478,12.8965,0.4185,0.466886495842405,12.448,13.285,0.003,0.0025,0.003,5e-04,0.000577350269189626,0.002,0.003,3.172,3.1655,3.173,0.00750000000000028,0.0081445278152472,3.159,3.174,,,,,,,,,,,,,,,8.08,8.0305,8.474,0.4435,0.486057952648996,7.981,8.868,0.563934326171875,0.562959671020508,0.569147109985352,0.00618743896484375,0.0066536941465523,0.561985015869141,0.574359893798828,,,,,,,,,,,,,,,0.948599271936974,0.948457353979897,0.951374995925021,0.00291764194512345,0.00329012855719466,0.94831543602282,0.954150719913067,0.4528,0.448586666666666,0.459066666666667,0.01048,0.0105468380376581,0.444373333333333,0.465333333333333,0.453973333333333,0.452853333333333,0.469813333333333,0.01696,0.0189701801080889,0.451733333333333,0.485653333333333,0.460848,0.458656,0.474928,0.0162720000000001,0.0176602991292145,0.456464,0.489008,0.176601760733508,0.175246405388299,0.183210953233129,0.0079645478448305,0.00852261446511315,0.17389105004309,0.189820145732751,0.74,0.734,0.7412,0.00719999999999998,0.00771492060879435,0.728,0.7424,2.0623228393979,2.06112656919284,2.0665558733224,0.00542930412956455,0.00570537652516381,2.05993029898778,2.07078890724691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/USPS/standard/cpu4/20260721_084502_1071188/benchmark_summary_median_variability.csv","fastEmbedR openTSNE CPU",12.508,12.478,12.8965,0.948599271936974,0.453973333333333,0.176601760733508,0.74,0.563934326171875,4
"USPS","KlugerLab_FItSNE","t-SNE","cpu","full_pipeline",4,4,11000,256,,30,"standard_R_double",,3,3,"success",18.494,18.4125,18.713,0.3005,0.310809159024204,18.331,18.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.563140869140625,0.560810089111328,0.570684432983398,0.00987434387207031,0.0103228083355535,0.558479309082031,0.578227996826172,,,,,,,,,,,,,,,0.9449273132301,0.943377625645205,0.947079315403423,0.00370168975821794,0.00371798798911997,0.94182793806031,0.949231317576746,0.438026666666667,0.437733333333334,0.44472,0.00698666666666647,0.00790359693079296,0.43744,0.451413333333333,0.457626666666667,0.45736,0.46744,0.01008,0.0114885166498904,0.457093333333333,0.477253333333333,0.466992,0.466768,0.477144,0.010376,0.0118539629379095,0.466544,0.487296,0.160054754926177,0.150774205517018,0.16824614134333,0.017471935826312,0.0174832481781795,0.141493656107859,0.176437527760483,0.728,0.7228,0.7316,0.00880000000000003,0.0088483520122864,0.7176,0.7352,2.11079814106231,2.11071814433679,2.11350034941014,0.00278220507334526,0.00316743792376136,2.11063814761128,2.11620255775797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/USPS/standard/cpu4/20260721_084502_1071188/benchmark_summary_median_variability.csv","FIt-SNE",18.494,18.4125,18.713,0.9449273132301,0.457626666666667,0.160054754926177,0.728,0.563140869140625,4
"USPS","Rtsne_full","t-SNE","cpu","full_pipeline",4,4,11000,256,,30,"standard_R_double",,3,3,"success",12.193,12.161,12.968,0.807,0.913928516533615,12.129,13.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.517940521240234,0.510576248168945,0.530010223388672,0.0194339752197266,0.0196229393085653,0.503211975097656,0.542079925537109,,,,,,,,,,,,,,,0.942293985330073,0.942270122249389,0.945898614506927,0.00362849225753892,0.00417611278681273,0.942246259168704,0.949503243683782,0.447573333333333,0.445893333333333,0.451946666666666,0.00605333333333347,0.00624986873936257,0.444213333333333,0.45632,0.45736,0.453826666666666,0.468173333333333,0.014346666666667,0.0149496815276376,0.450293333333333,0.478986666666667,0.462864,0.458656,0.477768,0.019112,0.0200849035181485,0.454448,0.492672,0.179282997622854,0.177723894433107,0.189021317210567,0.01129742277746,0.0122446568636116,0.17616479124336,0.19875963679828,0.7592,0.7584,0.76,0.00160000000000005,0.00159999999999999,0.7576,0.7608,2.02309888172866,2.01841080547364,2.02714347003286,0.00873266455921984,0.00874056381961736,2.01372272921863,2.03118805833707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/USPS/standard/cpu4/20260721_084502_1071188/benchmark_summary_median_variability.csv","Rtsne",12.193,12.161,12.968,0.942293985330073,0.45736,0.179282997622854,0.7592,0.517940521240234,4
"USPS","fastEmbedR_umap_cpu_fuzzy_full","UMAP","cpu","full_pipeline",4,4,11000,256,30,,"float32",,3,3,"success",5.857,5.8335,5.9685,0.135000000000001,0.144244006230184,5.81,6.08,0.002,0.002,0.0025,5e-04,0.000577350269189626,0.002,0.003,3.178,3.1645,3.1785,0.0139999999999998,0.0158850034099252,3.151,3.179,,,,,,,,,,,,,,,2.405,2.3935,2.5005,0.107,0.117477657450257,2.382,2.596,0.429542541503906,0.428176879882812,0.429956436157227,0.00177955627441406,0.00186246449293797,0.426811218261719,0.430370330810547,,,,,,,,,,,,,,,0.889570268948655,0.887680760662863,0.895639728334692,0.00795896767182858,0.00831680007382781,0.885791252377071,0.901709187720728,0.33872,0.336186666666667,0.343946666666667,0.00775999999999999,0.00791426653675589,0.333653333333333,0.349173333333333,0.366933333333333,0.364493333333333,0.375586666666667,0.0110933333333335,0.0116589256858491,0.362053333333333,0.38424,0.37792,0.375224,0.387696,0.012472,0.013124769864649,0.372528,0.397472,0.106402668033094,0.0948397448407261,0.130942289488811,0.0361025446480844,0.0368717411577791,0.0832768216483582,0.155481910944527,0.7112,0.7096,0.7152,0.00560000000000005,0.00576888204074236,0.708,0.7192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/USPS/standard/cpu4/20260721_084502_1071188/benchmark_summary_median_variability.csv","fastEmbedR UMAP CPU",5.857,5.8335,5.9685,0.889570268948655,0.366933333333333,0.106402668033094,0.7112,0.429542541503906,4
"USPS","umap_package","UMAP","cpu","full_pipeline",4,4,11000,256,30,,"standard_R_double",,3,3,"success",91.252,88.6555,95.805,7.14950000000002,7.23818446389241,86.059,100.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33491897583008,1.24304580688477,1.36631965637207,0.123273849487305,0.128122659661157,1.15117263793945,1.39772033691406,,,,,,,,,,,,,,,0.896608834555827,0.895195935886987,0.898285813637598,0.00308987775061143,0.00309363712619228,0.893783037218147,0.89996279271937,0.364,0.363386666666667,0.368773333333334,0.00538666666666698,0.00589785648444542,0.362773333333333,0.373546666666667,0.383013333333333,0.3828,0.39136,0.00855999999999996,0.0097633995293839,0.382586666666667,0.399706666666667,0.39112,0.390104,0.39976,0.009656,0.0106119489884438,0.389088,0.4084,0.103790220162992,0.0955470458526075,0.119404073968819,0.023857028116212,0.0242335874895274,0.0873038715422229,0.135017927774647,0.7336,0.728,0.7372,0.0092000000000001,0.00927218061371396,0.7224,0.7408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/USPS/standard/cpu4/20260721_084502_1071188/benchmark_summary_median_variability.csv","umap package",91.252,88.6555,95.805,0.896608834555827,0.383013333333333,0.103790220162992,0.7336,1.33491897583008,4
"USPS","uwot_default","UMAP","cpu","full_pipeline",4,4,11000,256,30,,"standard_R_double",,3,3,"success",9.936,9.8625,10.038,0.1755,0.176269679752362,9.789,10.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.579349517822266,0.579326629638672,0.579408645629883,8.20159912109375e-05,8.46427370231253e-05,0.579303741455078,0.5794677734375,,,,,,,,,,,,,,,0.889979027438196,0.88820633523499,0.89450416734583,0.00629783211083956,0.00649522994857449,0.886433643031785,0.899029307253464,0.35888,0.357226666666666,0.363173333333333,0.00594666666666699,0.00613889602815102,0.355573333333333,0.367466666666667,0.37752,0.375093333333334,0.38664,0.0115466666666665,0.0121761685879212,0.372666666666667,0.39576,0.387936,0.382608,0.397168,0.01456,0.0147334315532171,0.37728,0.4064,0.121888784831545,0.119190894913489,0.138421904640105,0.0192310097266155,0.0208239348782329,0.116493004995434,0.154955024448665,0.728,0.7176,0.7284,0.0107999999999999,0.0122463600034187,0.7072,0.7288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/USPS/standard/cpu4/20260721_084502_1071188/benchmark_summary_median_variability.csv","uwot default",9.936,9.8625,10.038,0.889979027438196,0.37752,0.121888784831545,0.728,0.579349517822266,4
"USPS","uwot_fast_sgd","UMAP","cpu","full_pipeline",4,4,11000,256,30,,"standard_R_double",,3,3,"success",7.497,7.3935,7.5195,0.126,0.134398660707613,7.29,7.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.579704284667969,0.579404830932617,0.579771041870117,0.0003662109375,0.000390076500530618,0.579105377197266,0.579837799072266,,,,,,,,,,,,,,,0.886037881010595,0.884666362401522,0.891312425971204,0.006646063569682,0.00701769424662973,0.883294843792448,0.896586970931812,0.352906666666667,0.351066666666667,0.36192,0.010853333333333,0.0116166725649591,0.349226666666667,0.370933333333333,0.3724,0.371546666666666,0.384426666666666,0.01288,0.0144051677969837,0.370693333333333,0.396453333333333,0.382224,0.379464,0.393944,0.01448,0.0153763107842335,0.376704,0.405664,0.117846770745928,0.104176163046651,0.121446381448848,0.0172702184021965,0.0182227541961448,0.090505555347374,0.125045992151767,0.7128,0.7128,0.7176,0.00480000000000003,0.00554256258422044,0.7128,0.7224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"standard","cpu4","/Users/stefano/Documents/fastEmbedR-results/USPS/standard/cpu4/20260721_084502_1071188/benchmark_summary_median_variability.csv","uwot fast SGD",7.497,7.3935,7.5195,0.886037881010595,0.3724,0.117846770745928,0.7128,0.579704284667969,4
